Table Key,Building ID, School Dist.
67442,0,28
27664,0,28
23872,93a9daff79863e07f9ee2e8fb6ce097f,7
117665,f6909df2701c6d0ceeaf761e15e56a3a,29
43736,0,25
46184,4c82773ff23782a525c36ff0699cb153,28
59313,f11bff016a02f774e99f82cd1d94def7,28
26540,a07d25f014240f198ace788470c972ce,28
116334,9ee9871e5e662aae354a4e140aab7f2c,29
94185,b28e8f098e2cd3f272548a7f1b7ec00a,13
68005,0,28
44686,67bc2a137a7fcf2e878a79a195f1b614,28
53882,0,23
52623,8b778539c56f5a60023b1305a708a76b,28
19967,8e3b8c607c3edcf3de131c24f0390179,28
106139,576454305e002c8adafb7ea6ef4f3bdb,28
21316,96274288c84ddd7d5c5d8e425ee75027,28
108976,5633f6899087ca79442cbd6cf31e764c,28
37590,a674c118dee85bd1a32fea8f705e863d,22
31417,18f6eb16d2f3e9885cb4a5d0a40791c6,28
123163,cb0ecd5356125b546833239efdb154c2,32
16468,19b8e93c9f9c4653d108b794cfc99e85,28
35629,86729a6b51d90c6385e53c563b894c73,29
45382,b358624ff919ae41267371569f6a143a,28
61479,67640f5755d720ca5bb42144b50d08dc,28
98983,a1bd0631f4febfb498e34b7cf68bcfb1,28
43971,a433bb20f3f94e3f3e6700286e351638,28
88009,0,28
94967,297160caf8a88c10718b492d4672c6b4,28
118396,65ce068d10ade85cc097134c0f6836c2,29
39416,55fc94fb43b16ee72819b0e7c01f0a38,22
31687,d9586931e798234e400f348bccaf5215,22
24255,d9b4a13d6460ca00a0b479d162971684,29
13381,3ae1e557d21e2a2e080e29aac7dd60c6,27
104474,f10c6bfd64fe2c38321fd8921de08ff6,29
92425,2fd61e02849963a2f461a18b31f9b3bb,13
103345,279cacc83db7ead77ff583b1216ab62f,29
89442,cacc164720c0ccdcb18d91d01d5aa576,28
99959,0,13
105771,9b24b9d24d253837fa7ee86eb436530e,29
102699,8b6837c814f880f36e468ecb2ed8e15b,26
122400,0,10
89924,ec12b4db154a9c75983f5e32edd93843,28
14065,d48767c37a934daaf0bbb0e58c755d0c,28
44695,ad5539dde82080174c4dfd7d0ae577bf,28
73596,daa8602f26a65e59d7bf579b06342860,28
101922,d365c0fdd07b3930d38c73b5480172e0,28
53554,32e67a089621fa995eac828c2096b8dd,26
75861,e243886a4cac69881c07c6a1f38185bf,28
26893,184389d1320f18631f4aff327f618b91,13
33823,2abd81f968f54c194be61ed8eea75bea,26
106678,fbb71d27c349843a570f9fe775bca7bb,24
71730,96274288c84ddd7d5c5d8e425ee75027,28
42234,0,28
45258,0,13
14430,59ce32ebd9ef384cd2954b49b9c71be4,28
22154,b23023554ae5669c9c35ca85019a1791,29
80058,0,29
26886,4eed0a3a459af35fc9975828aa202fd0,28
32264,58addc519ec1925d839cf6dc25ec3069,29
97921,7124728c40a255185a8a8fa24532e6ce,23
111620,80911ce8a425daf4989ea8a4bccc41a7,28
3043,cb738baa3330c57592981538d5960a98,32
114790,d8dac27e4abe8ba86af718d9032ab8c7,28
44397,9f3e8810f2e35199fb71b3f5d6c47638,13
3098,0,28
1557,a433bb20f3f94e3f3e6700286e351638,28
118713,11e1dec9d14b1a9e528386a2504b3afc,28
40731,aa2ffec0880e3d7131c72021f6dae3e5,13
51049,c94301249b8c09429d329864d58e5b82,28
21984,5a2ae43255e70098eba3127f169253f7,28
13795,bccbc5ac6289a6b0ea1b65334b8e4966,13
67043,f56b020f740a1e6eb851219f93522f6c,22
103955,41f0ce4a0cb6c88bbad288b0fab7f117,27
14656,9c2670d5a63d35d05ead7b06d545f0e0,13
85016,835f324ca518c6b616c1841a9629a3db,13
48515,af79d0d2ed3d31362185fed210e97cb3,28
16625,0,28
65667,0,28
83091,766241ad10fb6a35b12b03758d86cd5c,13
17,9c18bf871b97492b96d8ddb800591f1b,28
53934,94f38b7dcb480311aa04984efd4e0439,28
119876,0,28
47890,99eb2de0855db6ce80167f48adc5458e,29
69438,0,28
41218,faf23e0c17d886285713eef8605260ee,28
73923,e87f1236b102798c1fa104a372800444,28
7835,e03e0f9a61cfa10ca5e39c0310a238ee,28
121332,97941e52dd6c7ea027b894f9f9223228,28
101900,0,28
11575,f5cef10d963f4cce6597a89a0027c519,28
55035,665f4f6eb9a097fb213f99950b835b9a,29
31454,0,28
75113,ea9045106c4e1fe52853b6af941f1c69,28
111269,088c779444fabb06cbbe2a5523d80d0b,28
106435,0,28
41818,360d4d3a2c6416c48b89ffa2e3eb6cfc,27
118398,dd7b281c0dbafc8b53575ab78cca75d4,28
24520,957599b634ab2d5413c9bf8534d8887b,28
38616,53f9b5768fb765f7a97ad6c9f0009dbd,29
103653,0,28
67853,0,30
28142,ee281ab74a0aacd24e4aa45cdf29de34,22
16553,b24fe663839858ffc7a84410a20e1b9e,24
11751,5522826d27f5ada13ca7fbda9488e9ca,6
36104,b7eb566cf478a2ca43e3c5940884f659,23
76873,9c18bf871b97492b96d8ddb800591f1b,28
74412,b9a0244b92af6be18ead6be22c93e112,31
18030,282554b1390f9e23497cb2f71c66e90a,21
93410,0,28
26690,65ce068d10ade85cc097134c0f6836c2,29
7783,0,28
21103,0,28
56383,732de70ae8a4eab8d656ae685fe5214d,28
97329,a1c5201a214ce31e683cd774fc87e0d5,28
83312,2d7f49251d8d67aa62b1bf33c20c2530,28
120402,99eb2de0855db6ce80167f48adc5458e,29
46821,0,28
123164,57ef86c28a8ae482dc3a3c3af28e8e48,28
91707,1f08a2db498242410566a351799b12f0,28
5253,0,27
51565,0,27
119492,a1d11427cf87e453dd7eb2e79f0fca20,32
37290,7bb43faedaa98b0a6d1e8b1195515551,28
14892,9f547fe4ed33a8cce5c643e58971cdbc,27
103372,0,28
47384,a9f4af47d0c5c181212202ff97c1f13c,28
33572,72430a9d53b98472d745a58f03cc8313,28
3339,9a70ff022426e2e04c8dc43f6afaf426,29
108460,592b2d1ce94509e6703b892107030695,28
69801,704cd87f911e992a719f346d8d3c4c1e,28
13994,8dbdafdf2f5f3ac31ecd0c41c6858669,28
81877,5d3676335498c9ecb607bc552b008745,28
108811,a41eeb87cb1a8c2049a3a04b956d0386,28
82865,8d4b87ca5b25aa5d00d5e871e597a690,7
27660,abe38f14b2bef7277160e93b51badc6e,28
14895,5e9a136b009abeb71f6f24fec60d6711,30
49634,aa2ffec0880e3d7131c72021f6dae3e5,13
27935,5ea4f75723d6d0c716d01a3cddf11270,28
96365,b2736b20442923af9c2b9d2714c06a11,28
74437,8365ad159dabaed11747b87593caaa07,28
103615,6ec2b381351516e04982ebcf6d37ddf5,28
10640,5628a2c89849694b7fefaf24ffdb8ad9,28
109422,0,25
106691,0,30
78828,70093585319d049535fdc64e4f387da3,28
16374,093e8262d4df5c3ae29e6d4e99215968,23
46498,19048069118d56c18cb347bde93d75d8,1
26252,b4533d611ded52f7a48cf79b1bd2e6a5,28
2122,918103fdb394188eedc71f244dd965d0,24
26311,f11bff016a02f774e99f82cd1d94def7,28
79103,7fd9f51b53aad310093a68d33880ad85,13
104154,0,19
55855,7b932952de7f92e25ee7acc7eeb3b55c,28
82878,7b48df0cc3a04a24b062efbc5cf5022e,28
20457,ba6ce53710511e35753db269e3bb9b79,28
23162,e4c929bbedec051e047d7861f2465dbf,13
19942,0,28
33750,93a0086cc26f0fd8cdd8426ef15d323d,18
73353,18ff669e4cd689570234a4eabe57f91d,29
78985,0,28
90607,479fce390bb67444376e4d4d6d356f4d,28
61316,0,28
31227,75968833fe814f3a5236959790fb4984,28
45712,ce6d18bf3238e668b2bf23f4110b7b67,28
114747,07049b6473220e2ad3fb2fa0277b400e,28
82541,093b7b01eec2f7ae27cdc8275d62aecc,28
55638,2845fb96ab089878b3dbfa36555ff4df,29
118296,29b949ddb15f5b570c7e993b2af95836,28
104436,e7ca18b4949570b037741cc068375ccf,29
41744,15f48a1e453503fc117a70de9add54cf,28
39905,33fa7be8ea2ffc6353af117cab78f569,28
41648,0,29
2026,8013244d52b5ac27fba1dcdbda97480f,32
77461,0,28
42627,ced6c1dc5241c92d153d2945cb391342,28
117279,18f6eb16d2f3e9885cb4a5d0a40791c6,28
83051,5c9526cc6c58771b3925cd246053c39f,24
50318,0,28
106019,0,29
94862,0,28
36528,0,28
85847,9c18bf871b97492b96d8ddb800591f1b,28
12069,d221b8ccd4fac439d1c9f42291452e54,28
97463,8497f99f71b9a901f91163a49251b007,23
90162,093b7b01eec2f7ae27cdc8275d62aecc,28
12486,d442f48850c82e6e80a372ba655749af,28
74548,f2cce0549d269c8ae370309aeac938f3,29
45588,2f0f3731c0f9acc4c6abe0a9f1e9f88b,13
11524,ae7ceb47b04b8dd2cb84d1baedd3dde5,28
95603,15fcf34ec5b951babae725df5fea49e5,28
35375,929a5d1d6720055e7d008c987e86d415,28
6331,e3f53dfe045875f250622856c0923deb,28
42350,0,27
44726,2294c2947a02c59107e210227847f7de,32
114730,6a7872e86552c538614d66c8198e7e1e,27
101844,fee4d465932160318364d9d48d272879,28
120761,0,28
16512,d579c8bec087237fd996eea2e65d169d,29
116414,9e9fd557ea43b22412cf29dd540af043,28
71095,ba6ce53710511e35753db269e3bb9b79,28
101892,e9924bb68a0623a83a6fdd703e914aaf,29
74534,6ce1cd1867fdfdca079b2936892536c6,28
80447,aed67db466854ec2aa5d249a032bc401,28
107480,62d858cc5a8e41212523dd1629980a98,28
77405,7bb43faedaa98b0a6d1e8b1195515551,28
52486,0,9
42398,05b871a1e1e0368391160bcefc608e00,28
119688,8d83f6be6675419b19a6fc29a6ce6cee,28
41918,0,32
30445,6ce872b483cfcbb32ea805604d44ef5f,28
100724,dd9fdb6f82d3087170e3e779715c65a3,27
23282,03f6c936423f09d3177b8093feea5303,28
119767,f948a1e1e0900e17aa9d002da3d7d453,28
93220,ed5ac0d05159560af08ec87bba9b2227,28
22208,b70912d302ec60f6b60e17850a022903,7
40940,205968236630506274bfefeb79323a27,28
33804,82add339ac22b95563b3ad8395f1ab9c,28
64958,0,29
47663,c9d9ebd26d7b1b43841c8e21946dd463,28
4327,17bc3d36bbd7abf75586d2b09993684a,28
87961,d9586931e798234e400f348bccaf5215,22
39890,cc72289f92023f408bfbf676d25c51ba,13
25342,fa21c83e114de7fd5cedff34e93f4f1a,28
44135,0,27
101676,6134e7c4dd1a98d9aee36623c9872b49,28
13246,6c04eb39f9e757c442c5c88a352d70c2,28
85045,379a891accd668964c9d2080cce45179,28
112783,98bda657132298cacce1cde0029d4d56,29
82070,26127ab0270b2b40f6accc60e00c3085,28
82256,56220b6bb18720b7c6d6e2a9e8c34ace,29
60303,37f43b9737b5c760d661cfb7d344314e,28
12978,be97e14c554ba6a01d26243ca5eefb82,25
53632,049cc87c01ee103027d320c6a25a78b3,22
118060,49b12eef16cb01272de9f3ef06774304,3
97522,c9b5ba9bc3196fa92db7a662db0259e8,28
16813,c94301249b8c09429d329864d58e5b82,28
40372,0,28
37333,404d734a006855704201db875936ef83,31
122415,1b8aaa569086f8c70a5333593cbec632,28
84657,0,14
71697,d5c9091e729130013ab03c39a6e79d24,28
68245,e5c9acf0d78eb15d0b82c0ed51617d62,27
101204,22c05ccbb94cf53dda761f976fe9ad6e,28
1247,d0abe4831a16dccf81693660ad670463,28
50083,2770f800ce92fcc0696f365187dfd418,28
74060,0,28
34266,888101a642929bc225eae5f809a70bc8,26
71479,67da189c736c7a3869ba9c98425ea254,28
39341,01f582fe206ca52144a3ac43c14653f7,28
17947,0,28
112250,c3ba40552e2120b0acfc3cb5730bb2aa,28
114679,11e1dec9d14b1a9e528386a2504b3afc,28
70427,bc53e8019fbc1fc8750879612e44f05a,27
60698,fd0293b6b5832662ed191a544af04aa6,22
28980,fc0fd20af820abb53857cc1ec4b6a2c7,28
11696,92fac62c9f219b584d40065698c48889,28
41704,c94301249b8c09429d329864d58e5b82,28
97414,d0234abbc01a982d54e8d446acc03405,28
9990,ba6ce53710511e35753db269e3bb9b79,28
97025,0,24
2086,8f837ada8d7ec5d251a369cd5909af7c,26
111043,0021440c04241281a436ec21accc40b1,28
47878,e8f0f78f54f28d29502de54db96487d6,28
123451,04942e0bd4dbcc3cbd8b8bae3460bbac,13
75741,ef468c1fe7c8dfaee9792125db76d84a,2
30074,0,22
107798,216377a6c7d73665e5a15db7663b1ef4,29
78400,0,28
5508,9de7a063f2369398857b0cadd3b1586e,28
43827,d90f8ed81e7fea3ccecaffe31d6edd67,28
28012,5565db9b7cba3603834c4aa6f2950960,30
114450,d617ede55dd775972d904818dd6d90b2,28
8974,b80400c3afeefbebfc9417ac12cfb1c6,13
41120,7c57151af042f2fceeba9a0aad94adc4,13
51833,16f0a8334befe95bdedd5c1e60c879df,28
45822,ca2a79d88b75defb9fdb3ad7d4da2f68,3
28546,63b74a7a833472152244b76bf6093ced,28
49243,52ac9f39766292e9bc3e7eddd32f1d37,28
110613,e87f1236b102798c1fa104a372800444,28
63680,63025b68e739a0ed3b969c9d7f0fbffb,29
91115,b7339295e25ab4b8d6612354e4fffb81,28
28133,75eb23abb60dd1fa063bbe7731c8de9b,1
77875,0,28
54511,0,13
77276,fe1a54852575e1c8537c21ed307e68cf,28
94397,3a01e3aa34386b99fd7473154d6180f5,23
107053,959cfb70f8eb582d70c3b1cc225e8d9e,23
104839,7c75fe4e7c9d17789eee3e8a86046b26,0
89026,5c7d1a39fb0d042f9fece2ee68e4b406,28
48211,6a43f359de2b550a4510ec7507235caa,6
55307,9d6ef93ad53c2e2e4db816576b9c4422,28
92875,300c5229c48b49cd3c8cf80fe61b853b,28
56259,47361224857964ee0836d5a5a1bf26d2,22
8505,8e4f9e04fc4c13f457b290fc1618bafa,28
118607,0,29
50300,39f2ecf8223a68e43213c3d0f6ca4366,28
62004,89a7bc0f896e2d06828d819b59b5139b,28
56021,961d7c0b8e6228cd4c179b73815db126,28
120085,0,28
71174,32a31ca5a1a72daffd978c804022bcbe,30
53078,adbebb6e1c77aa5b78bb7996b3799009,28
66689,bfb9405149bfff42a92980b594c28234,28
111274,9f945603ca8a33664748d33d8c2f041c,5
24789,f68bf347f99df026f4faad43cc604048,28
11873,0,27
97891,68f22086c09a24c988190844924bb856,28
29132,82d49232d090bf090288e95dde39d2bd,28
54943,d579c8bec087237fd996eea2e65d169d,29
104674,b7eb566cf478a2ca43e3c5940884f659,23
108094,2c9983f7dff57cc35c5091b80d8639e9,29
110773,0,28
42591,791f7d893bfbfe924af7925ed8575436,28
119168,269af35eb23039acfbb800a33d842d11,28
113644,f00ef633179e4c17d5d5d5b5e999ab6d,28
79572,0,28
76527,0,28
65117,6e01d34a60782126c24526cf72878117,22
30439,752e6abd6548092d5886c437e1887988,28
73249,0,28
46488,23e56d93ce9b69871ba8516120842e4d,13
29782,5f53144a700a0978bb365159d82d13e6,28
81862,8883f68d1dbad4d5aa32c70cb277714d,28
36306,128d4af0683efc5e1eded8dc8044d5e3,28
42706,a124269554416d167dae46db2fcf9e7b,28
51736,7a9ae106c9bf463c73963c4d40f332b9,28
115896,0,28
15228,668237653fdc2c4d7256de178aaf4a89,29
15242,3777f8c19a7aabc5418a7994ffffde25,28
19659,d0abe4831a16dccf81693660ad670463,28
91696,1baadc9bc38b3ccaaf9704e7442f2672,28
90264,f7b772e81e318e3ce566a6a0e42d8ce3,28
20889,8ca4910a3b81a2b3820987316f48c73b,24
74392,52ae92ff4bc909627f26e8384acd4e37,28
49262,046f3a231658321a14a75e7769f4e3a6,28
98,2787598123c55dbf45b514958909c79c,28
65564,0,22
51091,a3ad7bce8ce799eaf519c9242fb7cdb4,28
52431,ed7eff183cf5e81bedc797be97a7c0cd,22
82210,0,28
114463,0,23
117113,0,28
92827,e61ec9c7340de9fc5f764f2950d17789,29
94274,437454e6d44ae7c94f60b1b6507d084a,28
114502,9b6cf886379a2511f8c633c84028efe7,13
103767,ce6d18bf3238e668b2bf23f4110b7b67,28
68338,1d7d8fbdae8d40e46614f5b472d269de,28
45398,53f9b5768fb765f7a97ad6c9f0009dbd,29
22827,71dd0bd0ea6ad94f0e16e3056a027d4b,29
59089,24d9e545f8269cf4cfdb9e4c158fc049,9
69999,e482d728d02f2eccf995c09a12cdbeb5,28
99775,6fdd8f3587e4baf2bb08052c608a9289,28
106407,2787598123c55dbf45b514958909c79c,28
48700,0,28
121226,810fdf0c1865a9f585aa59871f372df2,29
64044,d6431e70d1b99f5cbc4f920465e0e14e,28
93143,3b9ab6f2812ad5fd23af1eb6cb082f58,28
1370,7b5383446864eaf6e89968384e9a09c4,28
19650,4c82773ff23782a525c36ff0699cb153,28
112755,0,28
38935,0,28
85126,0,14
116405,50381845a5cdee7bc14f315efa7c96d2,28
55575,dae9731b57a2e88071378671a0320f63,29
91874,9907eaa287996ef65225723468c3049e,28
108636,3b580a40e2c900364df3937301aae997,13
47708,0,28
117848,a1a1a2e93181162ea0a6176d5819149b,28
1733,80a120d6bc3aba97f40fee8c2204524b,28
98573,0,29
23147,b0a60a1b5a5561265f7a3a911a5de85f,28
67868,78e50c94b33bb1ceeb5f4c8ff7455703,28
70117,daa8602f26a65e59d7bf579b06342860,28
79718,0,28
101552,1bd24d2906d981ec60703de71921dd2e,29
100441,04a46033d73d9ac3bb8c6e3982cd8457,14
111842,a068b783287190d47d1564ab4d898675,28
96549,26bb785a9878b4b74e8ed7ca9c92730d,28
76878,ff042714a26de9f1ccc1d1a683767740,28
86589,0,29
90225,0,28
97839,3c50be5c9babe05f0a785a740f3ac175,28
45759,d92768cb6d83846d758234ac38fd0dbd,22
65548,0,28
112625,6ed72ba975ea26c921bac9b4da9ddfba,9
22836,415814c4b23b8b868a304ac844f37a75,13
71049,aa8317c458b54ca213f320059afca150,28
27582,0,28
102981,5b1bb1695052d2a027aa4aa91534ed9f,28
92360,38d6074584d4a6d34fe97a8af38f341e,28
24710,18e8aa952891c6e9da3978c58516534f,28
123978,0,28
25468,ccec5ffc9ebb0cae66b239aef32496ef,22
33467,0,13
33030,0c239739ea5fb30514f5968285259b58,29
29257,78a015c283c35d4c8726d1bb826f54b0,13
118183,ce6d18bf3238e668b2bf23f4110b7b67,28
122616,efdf98f0be1954850b15fa7617a3bc84,22
99475,a476a1308c63ac32a20fc2174e268e56,28
7130,18f6eb16d2f3e9885cb4a5d0a40791c6,28
39692,382a1830288c1968d86651a4116401b1,13
109840,a1d11427cf87e453dd7eb2e79f0fca20,32
70006,8fda83b04d0ac71aa9f2495ad85e282e,28
27821,e7b762bd5604f71a2d76337d922d8a70,29
72855,18ff669e4cd689570234a4eabe57f91d,29
40833,a72dd6af6d9db2b7e701906f0ad9d4da,28
88418,257ea662e7779895cea9326a531890ac,27
7924,66fdfaf27322e8152a14829fa6ddd1a5,28
21706,0,28
9987,ad9f3d6dd432d53848a145850830f87d,27
13554,d73da897b770388fc5961780a02a7dc6,28
54119,0,28
65183,0,25
84932,0,28
108628,0,28
53844,0,28
86912,2a21319016fe50100e0b8ebb5a4f9cf0,28
79450,2f0a28c86e298f06a6697c0dbd6ee189,28
95597,2845fb96ab089878b3dbfa36555ff4df,29
18400,42957e54d28d7a4ae8c9917d488d7b25,25
83281,0,29
36401,186668815e06fa0ba5b78bcea801fe96,28
26817,2d17d3f9e250d0c47077e5d2b9bc9a47,28
59844,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
50152,4d7c804afea366c666731bee9c56919e,29
50245,f9fcf771a66999dab0500eaec81f9dd6,28
44389,aed67db466854ec2aa5d249a032bc401,28
88962,f68bf347f99df026f4faad43cc604048,28
54815,0,3
114526,eaea5041914df950dc56f7782a35e426,28
105021,bb8658a3e432fb62a440615333376345,28
9187,f8b3501d851b35f9320eaee361af812b,28
17640,5bb6a1450ca05310606a43154cef1aba,28
100800,0,6
46191,14ff2241d3fdf802e74f3272eaa7f6ef,28
61142,0,28
12928,6f8d3630943b692ada6f28ff2aec01cc,28
42250,b34ce14eacbb0b7410b116f565f953b6,28
39756,20f10802809d24290e6bb32b4cffbc38,29
98484,b4b97ca6ce0657097820292f23ad1b55,28
29108,09133f737e23676ed753bca8d6ed643e,25
78264,d93718052d7f562ac1bbb0ee39177006,29
63933,0,23
71195,0,13
21980,481565b633e160da3f980f2e37dd6b1e,28
85556,909ff91be1fc1fc7d784adfc1c7ea033,28
100121,592b2d1ce94509e6703b892107030695,28
19154,d74902df9f407370693c9c4c42a93a02,27
38026,0,13
110106,9d53ef689ae54fcbcb30aea303ca72f2,28
103020,b7e93954b3d65c010b70de63abfe2776,28
6171,750f265a50473ce6c515bfded25e24f5,28
96623,0,29
110485,3d0aaefd51b8cf5733f4e4abcdcdad27,2
79183,b7914ddbb241a5f4386c3b64492628f4,26
29165,0,28
106230,801d9ffdd3ef20e153ed5a35e070d673,13
34183,f1ec303dc0505c3dd42f5578f70d74ce,28
26955,0aa1e10d1f77ce334a02ecd84558f439,29
1884,5ffaf617a064fb247643add763e4584f,13
107734,d3a565182adf8bd9c5b033bb12757366,29
9740,d19f4e0bc32610797a7ff5f1737be546,29
29241,5eaaeb9792c37ada81a942523bcd33e8,28
7808,704cd87f911e992a719f346d8d3c4c1e,28
33079,d7132773e4fdfa5db2dc3ccc5f5d6688,28
16955,b28e8f098e2cd3f272548a7f1b7ec00a,13
109433,06d5d2f70c8078ab02f7fc716963955e,28
76334,0,27
79897,a36895b9975c6991ca0fa1d9a99023a1,28
53595,4cf50a4036329a5ab9e6241e0b567e79,28
37980,3c0574a740154806c18bdf1fddd3d966,28
36558,f48ca8e7c1e3089206d249d885b7222a,28
23195,b3b3bb23497fedb4e68dfa182e272bb2,28
28636,a2247c9b93d53d05a27612c739a0589f,28
38384,ea55cc26c7a81b3565cb8277a73bc01f,28
101297,7c85b28ed9fa1a07419f05c88b1f2473,13
33292,92fb74a34b29ca2730bf4dd12edcb601,28
107517,cb0ecd5356125b546833239efdb154c2,32
83334,5b3af4402df1ad8798eb9e185ce43f1a,28
98883,0,27
33771,8994778bc2a2ca65aa25030c2c0ec9de,28
7740,f48ca8e7c1e3089206d249d885b7222a,28
7711,d4db5299f9f3511866f4fa76d15db4f2,4
99887,27672509cffbf54c6202b2fc380078ad,28
115855,0,28
70332,424f8014bddc288d26da5fe81d0bea02,28
17050,c65d06a3598abe4da4509b8243bde68e,22
79407,0,28
63030,786a411d3f4befcc7d90977b75da5c87,29
25586,41b3f5da3a9d25611fda51a320de54f4,29
5173,d0234abbc01a982d54e8d446acc03405,28
32293,bf7acc01e1a2e227162c9b5a20b3c5ea,28
13540,b2b706d5ef5c1193dbc5219e88b17b4e,25
50393,38035af3d165cdb9f945686917553233,27
69316,70b40d2f525042c5006799dea12bfda8,29
5902,0de97434d3c89fde23d42429f5867ae0,28
68623,0,28
15218,fe2808b153609ad7f16a56acdfbb6b0e,23
17838,71b076c104e45181483dd155c3a9f9f0,28
122449,21f1b5c7bb05b8dbd2a2c7762baf08de,13
1361,a412c6b8dd07b2fdb32af6a82a3601de,28
98303,e0f787c39be40769fb269c641078eb50,29
8867,c40e3e74475a91aae1928541be8df678,29
74345,c40e3e74475a91aae1928541be8df678,29
42866,11e1dec9d14b1a9e528386a2504b3afc,28
19441,59285ad416931b98f3f3d4a1970d94b5,28
9928,0,27
61460,cde0915000d457a59bb33fd3e6094e1d,28
73323,96835a48bbe776c37aec3dc0f3df8887,28
69418,437454e6d44ae7c94f60b1b6507d084a,28
66402,57ef86c28a8ae482dc3a3c3af28e8e48,28
103705,4d1d1fe2df908670b6d7a381660c28f0,29
53570,ad717021d04e7c1d49f79cd5bac513c4,13
30488,4eed0a3a459af35fc9975828aa202fd0,28
60272,b45e0dc7c44572d2d01e23eb3fe118a3,28
7721,55e72441d11e9f196fa32aec991381b4,28
56318,0,25
61761,f2ba3c3a3c29443417d42d4816911c75,28
89322,394b6e2b108cc807ffd78c9d4a7ed82e,28
21019,7877a38ca114a387219e2c8711349716,28
109110,901c2202639455decb51f3224fa68a58,29
66278,ce6d18bf3238e668b2bf23f4110b7b67,28
2230,f0d0e0664dc268a0587f4bd228f3fcc3,28
57950,2a21319016fe50100e0b8ebb5a4f9cf0,28
31224,6c2e94da6d0b0167039ab2c642f4b80e,28
2111,8e3b8c607c3edcf3de131c24f0390179,28
12123,dbfcb61057d1ae6516d5c9066bb854f3,27
123708,50586c66f09677451b149af107654f2c,28
47640,0,28
72262,80a120d6bc3aba97f40fee8c2204524b,28
22335,0,23
65646,a36895b9975c6991ca0fa1d9a99023a1,28
11758,15fcf34ec5b951babae725df5fea49e5,28
32101,ea9045106c4e1fe52853b6af941f1c69,28
16755,9fd47e12ba1c84b364a131450b92c7e9,29
36865,0,22
33173,79780be1514f645d7e6be99a3de696c5,13
97360,2145e29e04edda1cf38057431ff592e2,27
35293,0,28
86975,0,14
69937,67bc2a137a7fcf2e878a79a195f1b614,28
26119,67da189c736c7a3869ba9c98425ea254,28
88533,65f6788d6d66716fbd8a4ef6d27d6f3f,22
12983,0a7a527bbc21f14dda39af5085bc6bb2,29
82155,0,32
77756,f11bff016a02f774e99f82cd1d94def7,28
22173,91083c2a0af4d512669afe16db3181dd,29
66113,8b4babec70084a44f7b14506bd569a77,28
56317,0,28
15826,0,28
57868,750cbcf6ddd1c830180bc21e244957b0,22
36173,c749dd152721e68e8ba6f90fcaf27849,28
48395,079060479033d40a3fa4b6b7c745ac74,28
84288,20623ec2c6e1962d917680bfd1535d8a,28
4012,d774fd271d59178792bc50e54fc3e26d,28
62940,f4355fd80a250df52c733702d9cd1417,13
20644,76816b827ae536216b726e034aa8915b,22
114911,0,27
91008,cfe39edc46a4851c334b937285f6c76d,28
57409,0,28
99098,28a279554b36845ca9009ebdd27a19e8,13
14400,2bcbeef8f7b66f8830d131217c603d83,28
123372,8fdd765caad2697a73973e1dd256d817,28
121849,94f38b7dcb480311aa04984efd4e0439,28
108106,929a5d1d6720055e7d008c987e86d415,28
19687,888101a642929bc225eae5f809a70bc8,26
120841,d19f4e0bc32610797a7ff5f1737be546,29
25657,0,28
121009,511eb35637ca60e08fd12ee66080dc5f,28
17766,1a6cf9b71da65cdc0cfd5015a75317ac,28
45126,ec27237e415b4c181b117168fe0cf610,28
89676,a3ad7bce8ce799eaf519c9242fb7cdb4,28
72771,5a922b81c28dd44b2ffadf603c90c0d5,28
51820,a068b783287190d47d1564ab4d898675,28
89594,1d678cecb0021aa387dc28739f8e59b4,28
70160,c7e80a79fd77164e4a61e775537dbd29,30
15985,57ef86c28a8ae482dc3a3c3af28e8e48,28
39840,55e72441d11e9f196fa32aec991381b4,28
86262,3471bc324ab99b92a5b56763d25c8cf3,28
51960,f716dda4ce77d1f81fd6793b54a2fa5a,22
49874,c37e2aa9c914053094e3d316c5a33e63,28
107824,fb377bcb3010127d6bf0747e55a15f70,28
58815,9b6a46f153a8e0cbb98eda7ea59616c0,28
34552,8add28860b8996f97ec97ffed37a0f7e,25
36699,f68bf347f99df026f4faad43cc604048,28
29228,7bb43faedaa98b0a6d1e8b1195515551,28
13702,855d78bdd5228c2e75d32036fd51e2c8,29
75388,0,29
89398,32ecda64d8f199599de4b86680273432,29
24552,40c7c2385b7d8d6c4e3a416274f4b6ff,28
56202,0d01cabe55fa5192cdbcabd5c585c1ea,13
24570,ea9045106c4e1fe52853b6af941f1c69,28
102375,c0c1de7f97d7474b1068b6332576a28d,13
12013,1f08a2db498242410566a351799b12f0,28
100893,cdb1d12621d38965d92ef06e4433fc99,22
69456,0,14
90038,95c64fcec0907d0487bf90775685e004,28
62926,0,27
36452,b472a897c0473227d7fb0a84612f49f6,28
111008,bb8658a3e432fb62a440615333376345,28
17828,44d342cf794a829c02422e2055239862,2
85488,d869c10b5280d2a1521104336aed1340,28
45053,33dcf125e5a475cadbd02205500ed63a,27
46113,ea9045106c4e1fe52853b6af941f1c69,28
8983,7795f384b5768b121136a7cec3f22c07,28
51590,65db250c781985b1032b97cff7e1f800,29
108519,40c7c2385b7d8d6c4e3a416274f4b6ff,28
