Table Key,Building ID, School Dist.
53635,f00ef633179e4c17d5d5d5b5e999ab6d,28
96385,5327f0cd457ca87b17d92c5351086746,32
52341,766241ad10fb6a35b12b03758d86cd5c,13
85395,93cd24891f8423d45ac587ab1fdb1225,28
64618,67da189c736c7a3869ba9c98425ea254,28
67643,0,27
59516,73a7d048af899514dfbc619f809ee9f7,28
62593,f7edf52e1539e2b0957f0efeba3f4b97,13
118435,a12ba0a062453d81074b8931769d6d0e,28
105688,3ff3d400f4f7be74e6758a953138fffd,28
95311,1a6cf9b71da65cdc0cfd5015a75317ac,28
76570,38e536480679a1a5f77302ea4f1a91e7,28
70444,0dd2e8897784bcb5a1206fa0ea022099,29
117991,0,25
101269,f6558f989249caaf80af8b89dd765e4d,28
106508,71450f00d46e576bfcc0cc5b18825284,28
85628,ae1297cfcb1cb421f0a7150063987a75,30
118926,03c36303e8adcc78b395f6c02cdff497,6
58709,a12ba0a062453d81074b8931769d6d0e,28
66357,390556d52e47741ec0537580501023a6,28
89458,29f300b784b9c61a39f00d35154b6655,28
89659,91ca846d4a661b964fd0342af808e602,28
5593,612b2077b8b22024da8a35d92bbaf436,30
89286,67640f5755d720ca5bb42144b50d08dc,28
58329,0,28
54548,946b079df08cb46c810bbe01ee6ee16e,32
68168,1572734f4fe6284f9bd8a389632f78d2,28
49528,50c2633a7419a5e8a628f15b3c41fdd2,28
103356,42b95340399e40ec9996ce199bea3bf3,29
97093,4d1d1fe2df908670b6d7a381660c28f0,29
115041,766241ad10fb6a35b12b03758d86cd5c,13
69092,0,28
27776,0,25
50590,78e50c94b33bb1ceeb5f4c8ff7455703,28
20003,274ebb66aed8d5e5356113727c19f0bc,29
85908,0,28
104668,c3ba40552e2120b0acfc3cb5730bb2aa,28
121084,8d740242d023b7cdd9a4c25b15918752,32
35262,0,29
95239,30be0bb8aafd7f81c297b78609569dd2,28
62462,35784800ca930a77ea64d2e67f001b33,28
72057,cb738baa3330c57592981538d5960a98,32
111885,bee3c6ae39089a8a03602fa20d427309,32
51821,a5c5a4cc6ef64d40bda51b452e3af4ea,28
25766,0,27
84527,21132562a5cee9d65d821ab34891fabf,29
118879,7f891c2653b0b6f5565986b875f3277e,29
40429,ff042714a26de9f1ccc1d1a683767740,28
46844,adc60175c23f23a9b3cf3899c7cf4842,28
119276,5565db9b7cba3603834c4aa6f2950960,30
22459,09e561c0e50b9b0054eb40c47dc30c22,28
122125,ce6d18bf3238e668b2bf23f4110b7b67,28
4387,6134e7c4dd1a98d9aee36623c9872b49,28
97731,0ea244ee980416062768b8c83e599b7e,28
30113,0,28
50779,b7eb566cf478a2ca43e3c5940884f659,23
33076,0,27
79165,ec12b4db154a9c75983f5e32edd93843,28
83358,8d88bb749f8f12d8b9d93ee2de5e9e77,22
98664,f29591839a75f4f70544a5f1a9c982fc,28
60716,6f8d3630943b692ada6f28ff2aec01cc,28
51501,9002791ceff23af26811e164287f9d33,2
24401,d2b10200459cb9360f81c6c6f0a6604d,26
18009,a36895b9975c6991ca0fa1d9a99023a1,28
117160,53cef0d3cae7467774d7d6b18fcdb769,22
73747,629beb879e821b9ce51ecfacebc64337,27
35075,da0f85436293b01293d06d748c619422,22
115492,0,3
15462,0,28
59152,f0a2f3c3c3e2d825233e39b7fbf992fc,31
39941,0,27
24973,bfb9405149bfff42a92980b594c28234,28
103000,146060fb99c371080bb8f0c8e9980b9b,32
97592,89636e0a527cc3e341b3ffcc47e020a0,29
5541,9a01836464cffd97309aed8eaf822890,32
48610,d89f514c3ed0abaae52cba7017ac0701,28
102992,240c90a25f43280bd489939f99e98723,28
28237,415814c4b23b8b868a304ac844f37a75,13
9545,0,28
74377,0,28
112571,88e3f3b166591dac1ebef56037b23413,13
16808,49a96c374d453a5641489f06e9b3a8e0,29
71673,9c18bf871b97492b96d8ddb800591f1b,28
60577,e7332bbe70e21bd8d4edf363a078b8e0,28
48249,5443e4c4f6eef3e2b17e22f9f6d32165,28
3964,0,29
28217,9ac5054594db50872b62d276db7865a0,23
45658,81062936e12ee5fa6cd2b965698e17d5,28
49333,80eaba14b27373c3214f5c9d91c0c152,28
24601,a6404536db3282641942e42679b295a2,13
46133,8d5e09a18c046eaa87bac54452c47fe8,13
108983,1517c117ca44574fe8e6db2a4be8e34e,28
6639,1126883ebb5da7a4a8f83e844670fb22,28
82104,1b7af8bb79c3ce6ef14c661e972e36b8,26
74105,70093585319d049535fdc64e4f387da3,28
72494,3027007d195433b44b67a7be42c0a07e,9
18601,b3b3bb23497fedb4e68dfa182e272bb2,28
72907,fe3936505d750c50f609b65beeb10cb1,29
79885,eb26593e98c84dc795426e6270b13909,28
122529,0,28
106526,7e2a02ceb5e3a7d90b41c737038351f5,28
92418,649247eeafa252739862e917e03e9ebf,28
117155,70093585319d049535fdc64e4f387da3,28
99086,4c0e99e4d6d4e341efca00b302c0c10a,4
62775,0,28
120068,15696a907a283b090d5182a669c8dea8,28
59470,a89aa0306d9eab17f6a36c4a01aa6029,28
113638,5260dc21067712043890f1951b8b2f46,27
48366,a4e8631f6863abc3164c64e55bb3deef,28
117558,5f0c7b9dddf47ebed7e53317f5c52389,28
59630,40c7c2385b7d8d6c4e3a416274f4b6ff,28
82558,0,27
25691,86aec56d1425eff9a87d812884a8f190,22
71231,d395becfad736011bb53155300eb238c,28
63257,39b6592151e3b2160e6eac3c4aa7b83a,13
8589,6c160faba23da362ca44345294079e2a,28
42278,1d26432ca122474bf58270c7beab302c,28
85263,246ab8b80acc70da30900d43bcfc913f,31
98021,ede175a3126431e7a00f0556ded8b6df,13
93814,91ca846d4a661b964fd0342af808e602,28
119312,4bd5077c0945ac379b07f397bff9b137,28
78715,71450f00d46e576bfcc0cc5b18825284,28
30948,27dfc71de951408ce522cb1d5547cef8,14
121778,2c12dd9d0d51f987249cd6bbe03c5cbb,28
47277,924f53a1aeb8259122b17de1cee45845,28
80533,4a07cea8fea28ca08e5deb2f309e7539,28
91076,e0e79a46abe4bcb218fe2cf8d534c326,29
16166,ce6d18bf3238e668b2bf23f4110b7b67,28
102313,0,28
92781,0,29
73307,f52afaacbd044cb08a8b1022d7ef9322,28
103240,c31c80afd19f7d87759bdbd3e9cf0d9e,31
36393,0f43ed073f2d29e57de8f68c3928ad0a,13
8118,5943cf1d242da165fcf7058fb33055db,28
2216,97012980cc3e6869a5f46a683844166b,24
85625,15fcf34ec5b951babae725df5fea49e5,28
23418,d6c345de3f342d611ea0dd21eabe68e2,28
45327,0,28
101868,af0304a5fa940c66f780cd6e54ead659,29
52830,1606c63ce21a4121821014008b193924,28
103289,e473a12c4201852311efb5d5aebb5519,13
42346,d19f4e0bc32610797a7ff5f1737be546,29
66435,3a956bd42c50f06ac84cf072fc514f5f,28
105097,766241ad10fb6a35b12b03758d86cd5c,13
809,fe3936505d750c50f609b65beeb10cb1,29
108476,0,27
59227,9dcd4c0490653a6d5695fe2100517482,28
86412,58c7c5556a9e16072e76c153703f779f,26
120363,9dcd4c0490653a6d5695fe2100517482,28
101994,cf5576a0bf69a4dd309c7cb36ae0df1f,28
99423,0,28
49372,73a7d048af899514dfbc619f809ee9f7,28
3227,10b5eee3f20713045d63d6032c8a3a91,28
115570,f16399344da0b429d6b3ebea1a535582,29
118668,35c0ea9c58d961dcc2b70992f0d7d1d5,13
37086,205f95d4a78f1f3befda48b89edc9669,28
60343,72af1c8a4c9f9235dd8e14ff41843d82,13
97434,0,13
92337,83ec3cf6c56a458b9f0cc455fee2d000,28
54479,0,28
118899,c0ae658e2ffa1d5bfbc2c2625b6d766d,28
70946,f68bf347f99df026f4faad43cc604048,28
100684,1ddfa863baa19eb7b2d165540811cf7b,22
109163,81062936e12ee5fa6cd2b965698e17d5,28
25881,403837de8b8777aa5927a64f1763a21f,13
98923,0,28
17101,ac5e14237f6870c8bdf9ca23cb2ca4b2,28
40003,0,23
106819,32b4e2f44f02225506da1fe86594c7a1,28
81303,9b6a46f153a8e0cbb98eda7ea59616c0,28
43192,d4f23121dc558fba3efe1479257b664e,28
123047,5443e4c4f6eef3e2b17e22f9f6d32165,28
3809,53f9b5768fb765f7a97ad6c9f0009dbd,29
94677,0c239739ea5fb30514f5968285259b58,29
117895,93c3b1673c64499dfc6ab6acbddcae78,28
9688,0,28
89074,992f5f7a1ee9a5f64d37d5fa4f091fee,28
67579,093f64f52a6e43ba5e8f12bec8200554,28
43808,7a9ae106c9bf463c73963c4d40f332b9,28
115695,0,28
33447,ca4e70054d93b29c46bddf8278876169,29
81495,70093585319d049535fdc64e4f387da3,28
88596,0,28
108325,0,13
74247,0,28
31868,67da189c736c7a3869ba9c98425ea254,28
78080,058890aa22822b40c839add9a4af8bf1,29
119627,fd878eb37e6db35649f76dc21d85e17d,13
71837,ec447453d3b8033e14a7b54ba1e13e02,28
109905,0,28
74109,cdf3e0d9b2c48161b2432786b3ed0cd0,28
10795,a7c385461e08c47945860ff39d63d5d0,32
51065,6ab067f9866e44242920d5d159139fe4,28
107665,71c3dd94524c65a0bbb90e582e5f81f0,1
48806,2fee481fad9a62751e77a356ffcb2d0d,28
53460,ee890c1620ef106b6395da0b2c1e299a,28
58322,62e083f461bbe2bdf7e4f7c866bbb4e2,28
24398,0,32
69231,f68bf347f99df026f4faad43cc604048,28
116096,0,28
31899,52f5168a40e80c4e362af4548e05027c,28
56119,0,28
26665,33a2697985fb2e746edd9f113a0b5f35,29
96591,216377a6c7d73665e5a15db7663b1ef4,29
19888,96274288c84ddd7d5c5d8e425ee75027,28
49089,ecea86b79afa539505aa4bad3ff449c6,28
47024,a36895b9975c6991ca0fa1d9a99023a1,28
23029,c3d5e108f28ed297c9c678aab3bf9f3b,28
123738,c5ac932395aabfd2e04f782fef984f06,28
105407,4e0f534128bc4b90bbd568d04f37db50,28
1030,42a299772301e00d8e226a4e50050fc7,29
91447,8883f68d1dbad4d5aa32c70cb277714d,28
97433,9511903feae56d0e8537696f1ed1a8ad,28
11891,420d64b2df5a5df98b4d581dc54bb28f,28
95454,86c9f225f0fe09f69d0280a3b4b27ebc,26
92121,d66492cfc7f3d8d9f20a158eaf6b8f3d,28
109209,d4f23121dc558fba3efe1479257b664e,28
48436,6c34497bcec69a524465440f1d7bfba3,32
112019,df31a1facdd436a204db8717feb385bc,13
7790,0,13
99243,a5c5a4cc6ef64d40bda51b452e3af4ea,28
101846,b401b080b557697e91b2d19b5a22fac9,28
95960,a63312b499d01477139d66acf93513b1,28
111406,fd983aa5f97fedf80da5ae1bc780cd3b,14
66686,11e1dec9d14b1a9e528386a2504b3afc,28
94839,0,28
61627,ac87327a8fa28461d49b0693e77b2368,23
83199,52080fcf0bc0830714121bbc2e93b0ec,28
90674,94cc4a200a2bf2de0b7304f39beb9227,28
114907,095eb9f84fdd2a60facc31316a94ec96,7
120314,a5c5a4cc6ef64d40bda51b452e3af4ea,28
10297,ec12b4db154a9c75983f5e32edd93843,28
112980,0,29
51291,b55af1fd488ffd17541b95d2c559e9c4,13
100317,f743f62b3ce578704c7cb55f78fce8e5,28
27980,c1bb13b2b2e64f1529e0530a959fc91e,23
118488,766241ad10fb6a35b12b03758d86cd5c,13
3058,fbd07eb84f8e0fd076052c0501c9b340,32
12892,40c7c2385b7d8d6c4e3a416274f4b6ff,28
113746,5565db9b7cba3603834c4aa6f2950960,30
88621,a07d25f014240f198ace788470c972ce,28
98766,0,29
93121,d64510d4269e11e83acb1b93a6c43723,28
35074,0,28
41398,ed6404b04d582f393f7ea49ce192c84e,28
74832,ebb1fe8e32b8565f057a20abc495a2b5,22
116640,46b7445a63c21569aa668295c00f440b,28
107379,bc95e5beb22d0bdadff25f289f5f56b0,31
109575,a412c6b8dd07b2fdb32af6a82a3601de,28
44863,cb0ecd5356125b546833239efdb154c2,32
69566,b86008baed0fd35adebb6637e5264d84,27
106875,5d57ec1db68a336391095d5189146190,28
50692,b23023554ae5669c9c35ca85019a1791,29
77874,c94301249b8c09429d329864d58e5b82,28
83800,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
11413,aff08f47b4f96542e22df80eafc8836d,28
110010,0,27
102846,f08e0056116d88f910c3ec4bb553aeb7,28
32038,0,6
46355,ff5f31f6560d85353192255a69666ca9,28
122885,7bb43faedaa98b0a6d1e8b1195515551,28
58725,eaea5041914df950dc56f7782a35e426,28
71147,83ec3cf6c56a458b9f0cc455fee2d000,28
102899,18f6eb16d2f3e9885cb4a5d0a40791c6,28
119027,acf04eb24372da8ce23a7f73c3b099da,28
6745,fa60ec4ea9f52191ec2ef10ef9b1cc67,28
66521,9bba464cf082785551cc76cafa637144,13
97987,f2ba3c3a3c29443417d42d4816911c75,28
41106,0,28
64211,994d2c3bd10cd93b1c012f458781924a,23
33539,cb540b447e7b0c5a870e0ce9039f7c8d,28
114436,c9b5ba9bc3196fa92db7a662db0259e8,28
25063,bb8658a3e432fb62a440615333376345,28
1087,16db33d050d432fd8ea720b638a5bf3a,28
63455,f10d98f7eb8b5671d904bdc965f4e200,28
76442,ac292ecf42c615e1881a32496b17182c,6
13543,979f2e422a4ce8be449ce365d6dfe044,28
73848,abcda3e49f1db8bd17b33785692c66ab,28
110335,6ce872b483cfcbb32ea805604d44ef5f,28
11666,2599d95461f22bf92409c0e21fc8a0ca,29
19078,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
29672,0,28
111561,8b4babec70084a44f7b14506bd569a77,28
111815,bb7340d109bfe2ab60caa6b6dcb3c448,28
102311,0,24
20446,aa53acc68c8830f1e65259b502983318,28
77603,8ea4dff47cd833a36cce08a518c4c3c3,28
3684,d89f514c3ed0abaae52cba7017ac0701,28
49886,11e1dec9d14b1a9e528386a2504b3afc,28
68860,c0ae658e2ffa1d5bfbc2c2625b6d766d,28
49294,3662780f0ef83fed00aaf4375d5510d5,28
58036,d54750e2c836e8d866633b965826461d,13
27843,0,29
4276,8fdd765caad2697a73973e1dd256d817,28
114402,0,28
89212,4e265d19a4a54697c1ee139a8ea39b06,13
93612,79c5b0f8fe34f8ff076a2bb32fce0d4f,28
10879,1fbd978ecc362742029fed379b1445e3,32
29151,0,28
40948,0,28
71311,0,28
79393,ec12b4db154a9c75983f5e32edd93843,28
100672,7967a1280bf3f7644500fc79d2696b0e,28
21061,4852e781043b941bbf70853408909199,28
65524,96274288c84ddd7d5c5d8e425ee75027,28
56326,0,25
251,2787598123c55dbf45b514958909c79c,28
103788,d3402959c919a43a315059f0e9368d8b,28
105137,55334e41a63808c19227a1247610a4f5,31
68693,951043fbb2622b2ab0e0623366d9f6dd,29
43620,22bb41b4c5d4f19e38abf1ce17a39f0c,28
61542,0,13
981,41f4e2abc8f255d8aa058a10c021f50e,29
30068,314366a99984cb8c4a34492106d71f25,26
21391,0,28
16598,415814c4b23b8b868a304ac844f37a75,13
16697,231c1bd2508bcd4250b9f9ace5380ecc,13
105136,d19f4e0bc32610797a7ff5f1737be546,29
72028,bff1d8c3888ffd29c9c48d883bae47d2,28
71959,a3a2595a7df0a11d8e51dc7f10691308,28
30706,095b977b51763e8293203a4a97abc44f,13
44153,810ddef9046abe7bd8278944c5809ae8,28
92552,5dfaf6907054221ad63d364271b8fa19,32
92564,0,29
64856,2e113e3b99c73f31be319c33ff68f2d2,28
37515,929a5d1d6720055e7d008c987e86d415,28
82004,186668815e06fa0ba5b78bcea801fe96,28
105699,0,28
23175,21132562a5cee9d65d821ab34891fabf,29
121376,0,23
76234,0,13
25177,e34014fa100cfa4f8fffd6461f9a28db,28
91576,0,28
3850,9c926bb8e5354ae22f3ebaaa3d1ee282,13
40031,0,30
65587,49106a2f11a832f343b13d020809ce4d,28
1636,a5859535d814d4a195a037ad95be87ae,28
59053,8e38b5a741f7e7415e8286063ffd73dc,28
65958,0,29
91314,f14c5a7d9fd514887b772e2b6a4ef513,28
17327,0,28
97636,7469ec017663a54765e3686af0becb96,28
13936,d6c345de3f342d611ea0dd21eabe68e2,28
81927,ff7e4937ba07de3f898ed6e2fb608927,14
48475,a71e5c0988f65d889e21ee512d929448,6
116057,38113ad58a685a6dabc8f89223396606,28
115814,0,28
94287,ced6c1dc5241c92d153d2945cb391342,28
62778,e74f18ba1001ceae531209fbdc702a58,28
50560,0,28
52344,96f91009816396923ebb985471724ca2,28
94048,83ec3cf6c56a458b9f0cc455fee2d000,13
82043,0,28
80021,379a891accd668964c9d2080cce45179,28
55394,da4c6a8193b35d3fd80473377a6ca0c6,28
69734,3c88410fd52f352854ded3b3edcb4d6d,28
1358,a1bd0631f4febfb498e34b7cf68bcfb1,28
87412,e868e0f395b9c357436798b71df7b20f,28
3310,0,27
8043,4fcbafb8d6bf902c6e2c3b09163e9224,28
58805,daa8602f26a65e59d7bf579b06342860,28
64026,b3b5acc82023042774b222677932fbb5,28
122437,0,27
71159,0,28
72633,0,28
82234,7de0c7a97ddacd63a9ddadae64102b2d,28
65410,144771789fd89215d11d19040603a504,28
63259,128d4af0683efc5e1eded8dc8044d5e3,28
28955,0,28
17340,809554aff74daaa6ca0c3ba1eb8af458,32
56312,0,28
87061,1e68ab3dd372d796501b117ddf197985,13
107136,0c239739ea5fb30514f5968285259b58,29
1907,d46f9ba638a75f069e8ae7c761931bb5,22
82637,e04588d0f29472925850d7095a543520,28
3364,0,28
86226,17ebdbfc3f9c496062cef7fc9baef066,13
91818,a01c99eb2cfdde327e1691e17d6696ba,28
33380,ab96e994aa49e26f6c49c6c2424ec681,29
85698,d19f4e0bc32610797a7ff5f1737be546,29
63509,71b076c104e45181483dd155c3a9f9f0,28
110457,adc60175c23f23a9b3cf3899c7cf4842,28
65476,0,7
65057,82d49232d090bf090288e95dde39d2bd,28
98044,32ecda64d8f199599de4b86680273432,29
16714,221d9b06695b63be60ff4efcdfea0e61,28
85544,e21a56f4b1d891ba88ad1ef3df7b0c0d,28
75510,a3c024ab820e6e4c8b87c7a047bb7243,28
13185,0,28
28965,205f95d4a78f1f3befda48b89edc9669,28
75133,0,28
110153,7b1752b8baf93ccd7c992ef6fff0e19d,28
77726,774d9837acf15895212f36dbc22a4f97,29
108865,0,28
73194,c37e2aa9c914053094e3d316c5a33e63,28
121445,0,29
77227,0,28
95442,bd863d28a6b119ac3bc72d5f27b07f24,26
40842,6a6f90170f7cd4ea5d640b0da8ecb1da,23
86419,6b9ea1fd7949a5841d4b9d59dfba38e3,26
111228,14ce8271834b1c14287f7b847dd5e378,22
58643,79fe30ac190d7b72de8ab14e04221068,28
59281,643ef36c47523f81000c52d5e6c3829e,29
123029,4a07cea8fea28ca08e5deb2f309e7539,28
57845,0,29
13333,32556663621c7ef50bc4d6a0d2259731,32
35067,adc60175c23f23a9b3cf3899c7cf4842,28
50784,c94c1c16f676c4afef779ec9ff406e26,22
5261,986f5b73be86ff3507926368349f2f8d,6
92079,2a21319016fe50100e0b8ebb5a4f9cf0,28
20069,2c844ae451aa68c1358c2cc4d78cff5e,28
32277,b3b3bb23497fedb4e68dfa182e272bb2,28
67212,9e5eb8e22fda6188956528f284461df7,13
57631,bb8658a3e432fb62a440615333376345,28
96144,575d4894789cbe5f64811a920db8c421,28
102803,7967a1280bf3f7644500fc79d2696b0e,28
64262,96274288c84ddd7d5c5d8e425ee75027,28
53155,9fc5b7d391cc9c2e36102e496344e29f,28
22584,a0cb4ddbbf09007247a736132abac4a0,23
60256,ae3e5e3d93ea18140752078f9a3177af,13
114648,988d0e77d045b5ba33c312ad2163c5e6,24
68517,0,28
43806,75968833fe814f3a5236959790fb4984,28
108664,766241ad10fb6a35b12b03758d86cd5c,13
30175,3a956bd42c50f06ac84cf072fc514f5f,28
103620,128d4af0683efc5e1eded8dc8044d5e3,28
118230,0,28
97069,6e01d34a60782126c24526cf72878117,22
98092,a01c99eb2cfdde327e1691e17d6696ba,28
77973,8f4a3a7a4d3f4d6561bf610a96df6fa5,9
69795,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
113939,0,32
114028,6869a3c2a96003e9992d6cd1c3c4b299,None
9277,0,28
13798,537a4f651509aadcb0371d170fd34d15,28
8571,0,32
32716,b6ad748277343e056309d47919b66b6d,10
83012,c0a18c1a0adb5960325ec8f85248c794,6
73392,c0c1de7f97d7474b1068b6332576a28d,13
113004,909ff91be1fc1fc7d784adfc1c7ea033,28
110835,2617d3212a513723a1518bff2caf0a33,28
52201,71b076c104e45181483dd155c3a9f9f0,28
101830,a25dd9a268ad3909a06a042cfa94b64f,30
31865,04f5b303e487287cd749a5a3073a4d4e,28
55592,b0cac18fdee1f24d59f21b99ae8ca8b1,6
11194,5e544f8bdbcaa9027ecb53637a960aca,28
117150,929a5d1d6720055e7d008c987e86d415,28
76994,3c3abec6e9d914161132f78772ba9cae,28
115247,8fe49748aa5939d30facb06f41ff71cc,13
3518,44a4c99d248275ad08060b1f65967546,28
21808,c59a48ffcfb43cc12c9569ed1e8e2d8f,28
104400,f2ba3c3a3c29443417d42d4816911c75,28
105654,8c5e2fcf62019d374743f0823df5507e,13
116200,6289dd7229f0d3b87254860764be70ab,28
2606,50ba0704018ed3474ed1a193d55a3b3d,27
88798,b3011788ecb670fd6df6bd77274caa22,25
76357,55b82189e67e3c189d22404a323253ef,28
80249,50ba0704018ed3474ed1a193d55a3b3d,27
26663,0,29
70255,0,26
15682,f817612aa5f5c25516b52384ecd384d8,29
48229,6793f5ac1b909db6527abf7a55846135,28
93030,abf55f9fa9e417f0b68c3e2be4544fe6,29
121801,1be9c496f7bdff4a552e3d4e91f915f8,28
73077,0806637323769972ab477841717fc941,26
61872,0806637323769972ab477841717fc941,26
50349,af955b8c3b46c53fb8ad8d8331d1edc7,9
91280,0b56ba85178ecd15854ee4d477208efb,29
100876,0,7
36165,0,28
2412,61069a7cb537d02dd8ca82a6ccff819c,28
67328,9724008cbb80d3cd697109dba551db92,20
79557,bea550cdea4b86747677cc108b3e3c81,28
110875,38d44fe643ca545aca900fd2171141da,26
77988,9805e7c1cf13f3b18a63e61aec7ba577,28
104711,0,13
42779,54375a0c814d7ec21a800b2636d41a85,22
107428,57ef86c28a8ae482dc3a3c3af28e8e48,28
64391,0372927bcb6a0949613ef5bf893bbac7,28
89464,bb02311a15e6b79b42481322a7e0419f,28
54762,0,28
80201,a5c5a4cc6ef64d40bda51b452e3af4ea,28
3159,574e714dbe0c7fca765584bb973f4895,28
123847,c110bdb986442c4ec09f5cae44b24064,28
10727,86ac1fb2c9a820a7cdf39efcab029721,7
70370,0,28
60295,1ddfa863baa19eb7b2d165540811cf7b,22
89031,95721895f0c1ad80214aacf5b0cbd929,22
19825,0a0649cadd4be9785a6d0597150155c2,28
121707,40c7c2385b7d8d6c4e3a416274f4b6ff,28
49340,07c299cf2583d0397977e39f092b6ab9,29
67210,5443e4c4f6eef3e2b17e22f9f6d32165,28
98632,a01c99eb2cfdde327e1691e17d6696ba,28
33089,5705398a90af05562e5fc7cf7d6d1f86,13
93765,62631d25be34cde4dcb18bdb157f939c,2
123996,750f265a50473ce6c515bfded25e24f5,28
57212,1acb7fba2980ec73f1eaa778b31987c0,2
68467,1383722771505de5faa39c866b15132b,32
37284,f11bff016a02f774e99f82cd1d94def7,28
123245,64b726b8b8a6e25746cc8625a393d5e5,28
15387,ee2b22249e9c30254a6452656331b247,28
48974,5fcf8f3a026126738344abdd4c61f2e2,28
21014,7d322d1ffb60203a9d2dd7e36ab5d115,28
98651,a7efbeb58190aa267b4a9121cd0c88c0,27
60760,0,13
106251,0,28
67997,7bb991b58b568247922debf961cec438,23
15297,cb14c4f807f23ecee1f7469b5159d2de,28
52096,8b4babec70084a44f7b14506bd569a77,28
74401,dd0eec30ab164dcef5234b31764801f4,29
87640,b491b11c7eafd39aabdb9a9f0acf88b8,29
60545,c65d06a3598abe4da4509b8243bde68e,22
23209,1be9c496f7bdff4a552e3d4e91f915f8,28
118103,0,28
42842,0,28
49096,8e38b5a741f7e7415e8286063ffd73dc,28
79219,6e01d34a60782126c24526cf72878117,22
110321,58addc519ec1925d839cf6dc25ec3069,29
32899,124e223c694e408bb8284043f58fa2b8,29
81943,bcc3ed0f5c24035c060241af9b0aaf59,26
89304,7ffed513519987a4e6d2d05d8aae80c6,28
7471,206335e51e12d7a484459303a9f8c080,13
123216,768b7023c33efdc25147f666e0b52b08,28
85227,bb2e8af47f16a4c066b1a886123f7b17,28
88329,4f79ee60ab1e2cf2e00ac44b37f53e4e,28
27955,d7f7daf81d03af39e06f9688c13d7398,29
25198,df6aae330b446fbeea315c7760ac035e,28
86432,52ac9f39766292e9bc3e7eddd32f1d37,28
25917,27ce24250bd04a04a0c3688822014353,28
109534,daa8602f26a65e59d7bf579b06342860,28
14897,a859294a2d3313cedecab2223dbc9c88,14
24221,80911ce8a425daf4989ea8a4bccc41a7,28
20754,c1d5905ac2a4ad7b56a93b5d1b7a47b1,25
79333,0b7b7d95801ef3599dbcf7e5650e7367,10
34991,cc84529ebc27bb183ca66fe177a3ab97,28
119699,71b076c104e45181483dd155c3a9f9f0,28
10871,0,32
41568,bb8658a3e432fb62a440615333376345,28
10926,1aa650ac6ca2ed4ca383ef07cefe3b35,29
40644,91be3ce3333ed06798d969a31871272e,28
70162,0,27
13757,802f387be10563444a3d00f0af00a23d,28
2750,8b4babec70084a44f7b14506bd569a77,28
15889,8bb596a577d029e5cbc56baf134c73b7,28
113904,ffb0ee9c48ab064f09416bf38eb00a4b,28
3801,0,30
100951,0,29
66850,89fa30f93aded12252997019798cd42c,29
74015,0,28
104782,6c160faba23da362ca44345294079e2a,28
67114,413c7622c62f616b15ca521890effc71,30
34020,11b1f6a29c88064c60547bb7af89410c,1
119025,0,22
1487,74def1fbd9e1826ff60be4c77f85b8a0,28
89000,96274288c84ddd7d5c5d8e425ee75027,28
102575,99eb2de0855db6ce80167f48adc5458e,29
50209,c7179598ac9561eceb72923c81e73987,12
68548,ab9d40608b83bee59b1ae50ef2b06fdb,28
34506,a38dfd12ef93d0d5ac9ac20debab6fa2,30
119644,2617d3212a513723a1518bff2caf0a33,28
55944,cc72289f92023f408bfbf676d25c51ba,13
6893,57efa26ca6f2a3a6120e0f2e3972c39b,28
120765,d869c10b5280d2a1521104336aed1340,28
27996,a674c118dee85bd1a32fea8f705e863d,22
49826,c94301249b8c09429d329864d58e5b82,28
50286,2a8870df3a6366bab25a89cfd5a93424,22
106965,0,9
123905,0,28
45512,a102c9f360ef34bbe161751b0d93efd3,13
23245,0,28
68975,951043fbb2622b2ab0e0623366d9f6dd,29
36516,71450f00d46e576bfcc0cc5b18825284,28
47302,96274288c84ddd7d5c5d8e425ee75027,28
77108,25af8b0fda6f927981c3abcbd501ca14,28
100438,0a7a443ae64802c892f0a76cf6ef89f0,28
76643,844681b238e7b913b6db2d7e254bcd9b,28
31465,bbc28059df5e21c49c103c46743631d4,28
70386,d19f4e0bc32610797a7ff5f1737be546,29
114363,fa5a3227fd064aa6ca022e52c1f2d7e5,13
52854,85c42d7de250df2e5179dfaa6cde0ece,25
60243,1be9c496f7bdff4a552e3d4e91f915f8,28
40822,11ec20d398a03f817435f3e5a2fbf679,22
1720,6de85477c291a813484b3da2fe100847,22
63789,acd6e60b9b72f1a739e4acbc8f658209,29
79729,1bd24d2906d981ec60703de71921dd2e,29
47579,263285dadae1eb73351df8edca92ff0a,29
28738,ce7567399079b60d61a61a6ae2d288d5,28
89164,7b7826efa3a9b5973ad3c72bbb052d6e,28
23597,e7ea2659e67746353e6c8d61b50781b4,28
95281,71dd0bd0ea6ad94f0e16e3056a027d4b,29
37904,1710104618118aa4ad3961b7aff5672b,29
52888,125596dd6268ef07e38a8679c6797645,28
117030,845868a392f43617ab20e14eb174de62,22
21923,666528e985767507d12d936bb5d07b28,29
49705,412b21798d5a7b7e6e00fa4f762aa8e5,28
25481,6dbdebea10b40ce8afbefb5da82960c6,28
42553,a68e04d1b1dc233a49848ed31373fe19,28
21627,2a86cba850eb0385762aa0a0d4f150df,29
